id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
131530,3053,BXFJ9,VENDA,165,149.8923,2.0850,2025-07-23 14:19:00,2025-07-23 14:19:02,2025-07-23 14:19:02
131531,2252,IPXK2,COMPRA,295,328.8235,4.1353,2025-07-23 14:19:19,2025-07-23 14:19:19,2025-07-23 14:19:19
131532,1725,IWFI1,VENDA,235,195.4223,4.9675,2025-07-23 14:24:11,2025-07-23 14:24:12,2025-07-23 14:24:12
131533,1407,PZUP8,COMPRA,427,136.5120,8.7706,2025-07-23 14:29:43,2025-07-23 14:29:45,2025-07-23 14:29:45
131534,1430,OVUQ2,COMPRA,404,45.2966,5.9388,2025-07-23 14:32:04,2025-07-23 14:32:07,2025-07-23 14:32:07
131535,1129,YCCK8,VENDA,86,383.2125,5.5961,2025-07-23 14:32:14,2025-07-23 14:32:14,2025-07-23 14:32:14
131536,2631,MOLF3,COMPRA,345,53.9672,5.2983,2025-07-23 14:35:41,2025-07-23 14:35:42,2025-07-23 14:35:42
131537,2654,GKQC5,COMPRA,115,124.7346,8.7353,2025-07-23 14:36:06,2025-07-23 14:36:09,2025-07-23 14:36:09
131538,1897,LIEG8,COMPRA,240,102.4664,5.7000,2025-07-23 14:37:51,2025-07-23 14:37:53,2025-07-23 14:37:53
131539,1847,KFSY2,VENDA,368,129.7837,4.4077,2025-07-23 14:38:31,2025-07-23 14:38:34,2025-07-23 14:38:34
131540,3272,BGNM6,COMPRA,335,97.8933,9.7822,2025-07-23 14:41:20,2025-07-23 14:41:20,2025-07-23 14:41:20
131541,1456,BXFJ9,COMPRA,315,162.4276,8.3607,2025-07-23 14:41:45,2025-07-23 14:41:46,2025-07-23 14:41:46
131542,2334,MOLF3,VENDA,287,62.7755,11.0771,2025-07-23 14:41:48,2025-07-23 14:41:50,2025-07-23 14:41:50
131543,2400,PSEN6,COMPRA,115,154.0991,7.7793,2025-07-23 14:41:55,2025-07-23 14:41:58,2025-07-23 14:41:58
131544,1371,NUJZ2,VENDA,56,38.7448,10.4816,2025-07-23 14:43:15,2025-07-23 14:43:15,2025-07-23 14:43:15
131545,2414,KHGP6,COMPRA,45,120.3106,7.3741,2025-07-23 14:44:19,2025-07-23 14:44:21,2025-07-23 14:44:21
131546,3356,SRDU1,VENDA,165,91.7421,2.6742,2025-07-23 14:44:34,2025-07-23 14:44:36,2025-07-23 14:44:36
131547,3380,LIEG8,COMPRA,475,112.1116,11.0958,2025-07-23 14:46:13,2025-07-23 14:46:15,2025-07-23 14:46:15
131548,2854,QTDZ2,COMPRA,200,46.4127,4.2438,2025-07-23 14:51:04,2025-07-23 14:51:05,2025-07-23 14:51:05
131549,1898,YFAH5,VENDA,160,131.7830,2.7501,2025-07-23 14:51:31,2025-07-23 14:51:31,2025-07-23 14:51:31
131550,3007,ERTC4,COMPRA,44,41.6650,8.7217,2025-07-23 14:54:00,2025-07-23 14:54:00,2025-07-23 14:54:00
131551,2604,YYLA4,COMPRA,270,175.6702,5.9825,2025-07-23 14:54:27,2025-07-23 14:54:27,2025-07-23 14:54:27
131552,2895,TVCE9,VENDA,25,58.6194,5.0759,2025-07-23 14:54:27,2025-07-23 14:54:29,2025-07-23 14:54:29
131553,2282,OVYL9,COMPRA,15,79.5149,12.0860,2025-07-23 14:55:56,2025-07-23 14:55:58,2025-07-23 14:55:58
131554,2398,HVEX2,COMPRA,170,141.5046,7.8689,2025-07-23 14:58:55,2025-07-23 14:58:58,2025-07-23 14:58:58
131555,1308,DEGN5,COMPRA,495,76.5686,12.3320,2025-07-23 14:59:21,2025-07-23 14:59:21,2025-07-23 14:59:21
131556,2034,UQJU7,COMPRA,245,67.2273,8.3186,2025-07-23 14:59:21,2025-07-23 14:59:22,2025-07-23 14:59:22
131557,1068,RYPL6,VENDA,126,101.6075,4.2448,2025-07-23 15:08:14,2025-07-23 15:08:16,2025-07-23 15:08:16
131558,1379,TTHO3,VENDA,381,28.4934,0.8038,2025-07-23 15:08:22,2025-07-23 15:08:24,2025-07-23 15:08:24
131559,1049,PQUT9,COMPRA,65,98.7404,1.0232,2025-07-23 15:09:55,2025-07-23 15:09:57,2025-07-23 15:09:57
131560,2537,FYZB6,VENDA,404,65.0712,2.7643,2025-07-23 15:11:42,2025-07-23 15:11:43,2025-07-23 15:11:43
131561,2592,MGRR2,VENDA,135,103.7958,4.6070,2025-07-23 15:14:44,2025-07-23 15:14:47,2025-07-23 15:14:47
131562,2930,PQUT9,COMPRA,35,101.9655,3.8789,2025-07-23 15:19:53,2025-07-23 15:19:54,2025-07-23 15:19:54
131563,1633,HCZM2,COMPRA,320,465.4199,1.4699,2025-07-23 15:21:17,2025-07-23 15:21:20,2025-07-23 15:21:20
131564,2666,IWFI1,COMPRA,85,207.9209,7.7563,2025-07-23 15:25:24,2025-07-23 15:25:24,2025-07-23 15:25:24
131565,3407,MGRR2,COMPRA,170,142.8342,12.1845,2025-07-23 15:25:56,2025-07-23 15:25:58,2025-07-23 15:25:58
131566,1357,GULD2,COMPRA,450,155.2298,2.2054,2025-07-23 15:27:57,2025-07-23 15:27:59,2025-07-23 15:27:59
131567,1886,MCMT2,COMPRA,125,79.9097,0.6133,2025-07-23 15:29:49,2025-07-23 15:29:49,2025-07-23 15:29:49
131568,1949,UYFJ9,VENDA,265,94.8688,1.9079,2025-07-23 15:29:59,2025-07-23 15:30:00,2025-07-23 15:30:00
131569,2955,JJVW6,COMPRA,200,118.3387,0.6189,2025-07-23 15:34:40,2025-07-23 15:34:42,2025-07-23 15:34:42
131570,2239,NHYK8,VENDA,110,55.3588,0.8843,2025-07-23 15:36:08,2025-07-23 15:36:08,2025-07-23 15:36:08
131571,1627,QATW7,COMPRA,60,52.0231,8.5604,2025-07-23 15:37:24,2025-07-23 15:37:27,2025-07-23 15:37:27
131572,1261,SRDU1,COMPRA,140,104.7416,11.5231,2025-07-23 15:38:30,2025-07-23 15:38:30,2025-07-23 15:38:30
131573,2488,BGNM6,VENDA,45,112.7669,12.2376,2025-07-23 15:39:40,2025-07-23 15:39:43,2025-07-23 15:39:43
131574,1897,SRDU1,COMPRA,130,96.1057,12.6876,2025-07-23 15:44:14,2025-07-23 15:44:14,2025-07-23 15:44:14
131575,2486,PBZM6,COMPRA,445,60.5839,8.5973,2025-07-23 15:45:03,2025-07-23 15:45:05,2025-07-23 15:45:05
131576,3313,ZAAS7,VENDA,25,478.5278,11.7097,2025-07-23 15:46:08,2025-07-23 15:46:11,2025-07-23 15:46:11
131577,1144,MJDL9,COMPRA,241,38.4832,2.1941,2025-07-23 15:46:40,2025-07-23 15:46:43,2025-07-23 15:46:43
131578,3445,WXQM6,COMPRA,15,55.6100,8.8492,2025-07-23 15:47:04,2025-07-23 15:47:07,2025-07-23 15:47:07
131579,1012,MCHX2,COMPRA,145,94.2861,2.1570,2025-07-23 15:48:37,2025-07-23 15:48:39,2025-07-23 15:48:39
131580,3094,JUDG8,VENDA,230,105.4115,3.2253,2025-07-23 15:51:38,2025-07-23 15:51:41,2025-07-23 15:51:41
131581,2433,RDOA3,COMPRA,150,70.2528,7.2983,2025-07-23 15:55:50,2025-07-23 15:55:52,2025-07-23 15:55:52
131582,3095,NWGB4,VENDA,65,135.1496,5.2379,2025-07-23 15:58:04,2025-07-23 15:58:07,2025-07-23 15:58:07
131583,1639,ZYVN7,VENDA,218,68.0088,2.1519,2025-07-23 16:00:15,2025-07-23 16:00:17,2025-07-23 16:00:17
131584,2054,IJJK3,VENDA,445,114.7915,1.8387,2025-07-23 16:01:31,2025-07-23 16:01:31,2025-07-23 16:01:31
131585,3039,CQJZ4,COMPRA,499,88.1869,6.8643,2025-07-23 16:03:05,2025-07-23 16:03:08,2025-07-23 16:03:08
131586,1138,IZTY4,VENDA,115,33.1080,5.8587,2025-07-23 16:04:07,2025-07-23 16:04:07,2025-07-23 16:04:07
131587,3256,XLZM9,VENDA,450,64.4542,0.9132,2025-07-23 16:05:37,2025-07-23 16:05:37,2025-07-23 16:05:37
131588,2689,LQML9,VENDA,121,168.9996,5.0902,2025-07-23 16:06:27,2025-07-23 16:06:28,2025-07-23 16:06:28
131589,1694,JUDG8,VENDA,370,72.7322,12.2241,2025-07-23 16:06:59,2025-07-23 16:07:00,2025-07-23 16:07:00
131590,1419,SGBG8,VENDA,245,79.5757,4.6873,2025-07-23 16:08:31,2025-07-23 16:08:33,2025-07-23 16:08:33
131591,1111,QHFL8,VENDA,210,148.9657,10.5271,2025-07-23 16:09:51,2025-07-23 16:09:52,2025-07-23 16:09:52
131592,1527,SRDU1,COMPRA,110,95.8963,0.8752,2025-07-23 16:12:57,2025-07-23 16:12:59,2025-07-23 16:12:59
131593,1140,AAWB3,COMPRA,65,213.4685,1.7998,2025-07-23 16:14:02,2025-07-23 16:14:05,2025-07-23 16:14:05
131594,1658,SRDU1,COMPRA,145,73.9210,4.6014,2025-07-23 16:17:56,2025-07-23 16:17:58,2025-07-23 16:17:58
131595,1180,JJVW6,COMPRA,75,110.4112,6.4310,2025-07-23 16:18:48,2025-07-23 16:18:51,2025-07-23 16:18:51
131596,1561,ZYVN7,COMPRA,180,88.9749,7.6044,2025-07-23 16:19:46,2025-07-23 16:19:49,2025-07-23 16:19:49
131597,1180,RIET5,VENDA,350,147.0875,11.8499,2025-07-23 16:20:59,2025-07-23 16:20:59,2025-07-23 16:20:59
131598,1451,OEQA8,VENDA,385,429.2098,0.0233,2025-07-23 16:22:12,2025-07-23 16:22:14,2025-07-23 16:22:14
131599,3082,SGBG8,COMPRA,495,74.4616,5.6038,2025-07-23 16:22:19,2025-07-23 16:22:21,2025-07-23 16:22:21
131600,3431,IJJK3,COMPRA,235,97.2109,6.2876,2025-07-23 16:24:31,2025-07-23 16:24:31,2025-07-23 16:24:31
131601,1368,ERTC4,VENDA,245,53.0411,7.9160,2025-07-23 16:25:32,2025-07-23 16:25:34,2025-07-23 16:25:34
131602,3363,SRDU1,COMPRA,370,74.7159,6.0141,2025-07-23 16:25:48,2025-07-23 16:25:49,2025-07-23 16:25:49
131603,3285,MGRR2,COMPRA,155,117.0029,2.4016,2025-07-23 16:26:09,2025-07-23 16:26:10,2025-07-23 16:26:10
131604,3105,SUZL4,COMPRA,30,122.6648,9.8612,2025-07-23 16:26:29,2025-07-23 16:26:30,2025-07-23 16:26:30
131605,2577,LGKU6,VENDA,290,88.0844,9.5273,2025-07-23 16:28:42,2025-07-23 16:28:45,2025-07-23 16:28:45
131606,1143,TNHT4,VENDA,55,104.7201,6.3845,2025-07-23 16:29:34,2025-07-23 16:29:37,2025-07-23 16:29:37
131607,2572,IJJK3,COMPRA,315,91.6689,4.6671,2025-07-23 16:33:07,2025-07-23 16:33:07,2025-07-23 16:33:07
131608,2746,BOCS8,COMPRA,140,67.8379,2.8593,2025-07-23 16:35:09,2025-07-23 16:35:09,2025-07-23 16:35:09
131609,2026,DEGN5,COMPRA,495,69.6219,7.4681,2025-07-23 16:35:47,2025-07-23 16:35:47,2025-07-23 16:35:47
131610,1808,RMRT1,COMPRA,220,77.8778,3.1472,2025-07-23 16:37:00,2025-07-23 16:37:03,2025-07-23 16:37:03
131611,2420,ICSU4,COMPRA,275,107.5796,7.6323,2025-07-23 16:41:50,2025-07-23 16:41:52,2025-07-23 16:41:52
131612,1471,IZTY4,COMPRA,375,37.6520,2.2926,2025-07-23 16:43:54,2025-07-23 16:43:55,2025-07-23 16:43:55
131613,2492,FRGH8,COMPRA,245,93.7953,1.4969,2025-07-23 16:44:20,2025-07-23 16:44:20,2025-07-23 16:44:20
131614,1144,MJDL9,COMPRA,385,33.6041,12.0008,2025-07-23 16:46:45,2025-07-23 16:46:46,2025-07-23 16:46:46
131615,1895,DEGN5,COMPRA,490,67.5683,0.1997,2025-07-23 16:49:10,2025-07-23 16:49:12,2025-07-23 16:49:12
131616,2122,UQJU7,COMPRA,195,75.3054,3.9282,2025-07-23 16:50:14,2025-07-23 16:50:17,2025-07-23 16:50:17
131617,2886,LCCH9,VENDA,115,9.0078,6.6574,2025-07-23 16:52:01,2025-07-23 16:52:01,2025-07-23 16:52:01
131618,2917,SUZL4,COMPRA,177,147.3985,8.6914,2025-07-23 16:52:04,2025-07-23 16:52:06,2025-07-23 16:52:06
131619,3098,HVEX2,VENDA,405,155.4992,9.7703,2025-07-23 16:53:03,2025-07-23 16:53:06,2025-07-23 16:53:06
131620,2617,OEQA8,COMPRA,405,456.1852,7.8418,2025-07-23 16:54:30,2025-07-23 16:54:33,2025-07-23 16:54:33
131621,2873,PZUP8,COMPRA,375,130.1502,10.4024,2025-07-23 16:59:44,2025-07-23 16:59:44,2025-07-23 16:59:44
131622,2889,OVUQ2,COMPRA,170,43.3862,0.1446,2025-07-23 16:59:50,2025-07-23 16:59:52,2025-07-23 16:59:52
131623,1193,LIEG8,COMPRA,310,104.6949,3.4838,2025-07-23 17:02:01,2025-07-23 17:02:01,2025-07-23 17:02:01
131624,3294,FRGH8,VENDA,295,78.0693,4.6193,2025-07-23 17:03:39,2025-07-23 17:03:39,2025-07-23 17:03:39
131625,3420,UYFJ9,VENDA,107,97.5001,6.2791,2025-07-23 17:06:47,2025-07-23 17:06:47,2025-07-23 17:06:47
131626,1799,SVOZ4,COMPRA,115,47.1762,1.9257,2025-07-23 17:07:39,2025-07-23 17:07:40,2025-07-23 17:07:40
131627,2703,WIPB2,COMPRA,85,114.6404,2.4995,2025-07-23 17:09:02,2025-07-23 17:09:05,2025-07-23 17:09:05
131628,1618,YCCK8,COMPRA,320,501.3826,12.0814,2025-07-23 17:09:10,2025-07-23 17:09:13,2025-07-23 17:09:13
131629,2113,KQEO3,VENDA,225,64.6653,12.1309,2025-07-23 17:10:06,2025-07-23 17:10:07,2025-07-23 17:10:07
131630,1962,QQQS1,COMPRA,460,27.4440,12.6792,2025-07-23 17:10:53,2025-07-23 17:10:53,2025-07-23 17:10:53
131631,1543,NWGB4,VENDA,482,158.4551,10.0420,2025-07-23 17:11:47,2025-07-23 17:11:49,2025-07-23 17:11:49
131632,3285,NYGT6,COMPRA,289,130.4508,9.4859,2025-07-23 17:12:21,2025-07-23 17:12:23,2025-07-23 17:12:23
131633,2703,WIPB2,COMPRA,130,101.7689,8.7880,2025-07-23 17:14:08,2025-07-23 17:14:10,2025-07-23 17:14:10
131634,1091,DFGR7,VENDA,32,101.8678,6.2341,2025-07-23 17:14:12,2025-07-23 17:14:12,2025-07-23 17:14:12
131635,1274,GAKD5,VENDA,125,335.1650,11.6881,2025-07-23 17:16:10,2025-07-23 17:16:13,2025-07-23 17:16:13
131636,1088,CQIL9,VENDA,90,31.0234,2.5574,2025-07-23 17:16:15,2025-07-23 17:16:15,2025-07-23 17:16:15
131637,2978,CQJZ4,COMPRA,473,80.0899,8.9098,2025-07-23 17:16:20,2025-07-23 17:16:23,2025-07-23 17:16:23
131638,1161,MOLF3,VENDA,105,47.5215,7.5029,2025-07-23 17:21:34,2025-07-23 17:21:35,2025-07-23 17:21:35
131639,2858,RHXV4,VENDA,225,49.9639,6.4747,2025-07-23 17:30:13,2025-07-23 17:30:15,2025-07-23 17:30:15
131640,3182,XTVW5,COMPRA,490,108.7778,0.4497,2025-07-23 17:30:34,2025-07-23 17:30:37,2025-07-23 17:30:37
131641,2172,KQEO3,COMPRA,365,74.7657,8.2849,2025-07-24 10:00:29,2025-07-24 10:00:29,2025-07-24 10:00:29
131642,1088,JIPA6,COMPRA,235,30.8015,6.8790,2025-07-24 10:01:16,2025-07-24 10:01:17,2025-07-24 10:01:17
131643,2939,LCCH9,COMPRA,4,10.3296,6.8387,2025-07-24 10:01:29,2025-07-24 10:01:31,2025-07-24 10:01:31
131644,1738,HCLJ8,VENDA,10,103.5832,9.7830,2025-07-24 10:02:23,2025-07-24 10:02:23,2025-07-24 10:02:23
131645,1430,OVUQ2,VENDA,275,52.9368,0.2941,2025-07-24 10:03:10,2025-07-24 10:03:13,2025-07-24 10:03:13
131646,1667,CQJZ4,COMPRA,320,100.0336,4.8715,2025-07-24 10:04:36,2025-07-24 10:04:36,2025-07-24 10:04:36
131647,3036,UVEY5,COMPRA,440,100.2608,9.8462,2025-07-24 10:05:05,2025-07-24 10:05:07,2025-07-24 10:05:07
131648,2052,JIPR4,COMPRA,360,38.2065,3.9076,2025-07-24 10:06:03,2025-07-24 10:06:03,2025-07-24 10:06:03
131649,3455,DHRM5,VENDA,375,316.9817,2.2846,2025-07-24 10:07:39,2025-07-24 10:07:39,2025-07-24 10:07:39
131650,3163,DQSN6,COMPRA,345,150.5446,2.2296,2025-07-24 10:07:57,2025-07-24 10:07:58,2025-07-24 10:07:58
131651,3185,RSBT4,COMPRA,20,308.8132,5.1141,2025-07-24 10:08:30,2025-07-24 10:08:30,2025-07-24 10:08:30
131652,2389,ECQD7,COMPRA,465,97.6076,9.7743,2025-07-24 10:11:02,2025-07-24 10:11:05,2025-07-24 10:11:05
131653,3392,AAWB3,COMPRA,365,188.1374,5.7107,2025-07-24 10:11:17,2025-07-24 10:11:18,2025-07-24 10:11:18
131654,1468,XAVL3,VENDA,126,195.4205,4.9282,2025-07-24 10:15:40,2025-07-24 10:15:40,2025-07-24 10:15:40
131655,1142,UVEY5,COMPRA,24,79.4222,3.2728,2025-07-24 10:19:10,2025-07-24 10:19:12,2025-07-24 10:19:12
131656,1738,TXHR8,COMPRA,275,93.3984,9.0210,2025-07-24 10:19:13,2025-07-24 10:19:13,2025-07-24 10:19:13
131657,2407,DHRM5,COMPRA,460,350.3182,8.5296,2025-07-24 10:19:25,2025-07-24 10:19:27,2025-07-24 10:19:27
131658,2362,NUJZ2,COMPRA,220,28.8154,6.2974,2025-07-24 10:20:11,2025-07-24 10:20:11,2025-07-24 10:20:11
131659,2521,RMRT1,COMPRA,450,118.8886,9.8431,2025-07-24 10:22:14,2025-07-24 10:22:16,2025-07-24 10:22:16
131660,2886,BOCS8,VENDA,70,51.3416,10.3584,2025-07-24 10:23:23,2025-07-24 10:23:24,2025-07-24 10:23:24
131661,1292,PSEN6,COMPRA,185,163.0496,3.5783,2025-07-24 10:25:25,2025-07-24 10:25:26,2025-07-24 10:25:26
131662,2879,CQIL9,COMPRA,205,45.9815,4.5634,2025-07-24 10:25:53,2025-07-24 10:25:55,2025-07-24 10:25:55
131663,3470,PQUT9,COMPRA,120,72.7212,11.6352,2025-07-24 10:25:56,2025-07-24 10:25:56,2025-07-24 10:25:56
131664,1978,UQJU7,VENDA,25,90.1657,2.1230,2025-07-24 10:30:02,2025-07-24 10:30:05,2025-07-24 10:30:05
131665,2707,LIEG8,COMPRA,155,80.4758,11.2651,2025-07-24 10:30:11,2025-07-24 10:30:11,2025-07-24 10:30:11
131666,1667,XPVA7,COMPRA,10,456.3954,8.8054,2025-07-24 10:30:41,2025-07-24 10:30:42,2025-07-24 10:30:42
131667,2425,ACSV1,COMPRA,175,113.1233,9.3002,2025-07-24 10:33:49,2025-07-24 10:33:51,2025-07-24 10:33:51
131668,1644,SUZL4,COMPRA,5,152.0399,6.9188,2025-07-24 10:37:44,2025-07-24 10:37:45,2025-07-24 10:37:45
131669,3455,QYBV3,VENDA,245,73.5684,,2025-07-24 10:38:40,2025-07-24 10:38:43,2025-07-24 10:38:43
131670,3356,AAUA7,COMPRA,240,104.2605,4.3825,2025-07-24 10:39:31,2025-07-24 10:39:34,2025-07-24 10:39:34
131671,2231,IWFI1,COMPRA,270,165.6276,10.4210,2025-07-24 10:39:40,2025-07-24 10:39:42,2025-07-24 10:39:42
131672,2974,JIPR4,VENDA,155,35.3624,10.5740,2025-07-24 10:40:19,2025-07-24 10:40:19,2025-07-24 10:40:19
131673,1746,GULD2,COMPRA,305,142.4154,8.8594,2025-07-24 10:43:48,2025-07-24 10:43:49,2025-07-24 10:43:49
131674,3478,RDOA3,VENDA,295,78.3864,3.1286,2025-07-24 10:45:59,2025-07-24 10:46:00,2025-07-24 10:46:00
131675,1296,VLEB3,COMPRA,170,383.1553,5.3103,2025-07-24 10:48:11,2025-07-24 10:48:14,2025-07-24 10:48:14
131676,2020,PSEN6,COMPRA,205,177.7785,1.5857,2025-07-24 10:48:19,2025-07-24 10:48:20,2025-07-24 10:48:20
131677,2722,ZYVN7,COMPRA,255,90.1939,12.4512,2025-07-24 10:48:59,2025-07-24 10:49:01,2025-07-24 10:49:01
131678,1432,TBWG2,COMPRA,230,64.7510,2.4399,2025-07-24 10:49:41,2025-07-24 10:49:41,2025-07-24 10:49:41
131679,2036,UQJU7,COMPRA,305,62.4649,5.2161,2025-07-24 10:50:04,2025-07-24 10:50:05,2025-07-24 10:50:05
131680,2710,PBZM6,COMPRA,160,69.6547,8.1840,2025-07-24 10:55:02,2025-07-24 10:55:03,2025-07-24 10:55:03
131681,2626,TTHO3,VENDA,405,37.5974,7.6623,2025-07-24 10:55:28,2025-07-24 10:55:30,2025-07-24 10:55:30
131682,2697,RYPL6,COMPRA,120,85.1026,12.0533,2025-07-24 10:58:01,2025-07-24 10:58:03,2025-07-24 10:58:03
131683,2572,SUZL4,VENDA,80,155.9634,11.4208,2025-07-24 10:58:45,2025-07-24 10:58:47,2025-07-24 10:58:47
131684,1690,SRDU1,VENDA,180,85.3251,6.3826,2025-07-24 10:58:58,2025-07-24 10:59:00,2025-07-24 10:59:00
131685,2864,DMTZ8,VENDA,465,191.9319,9.2391,2025-07-24 11:01:54,2025-07-24 11:01:57,2025-07-24 11:01:57
131686,1762,FRGH8,COMPRA,400,91.5621,7.0998,2025-07-24 11:08:39,2025-07-24 11:08:40,2025-07-24 11:08:40
131687,3237,QHFL8,VENDA,357,148.7978,11.7396,2025-07-24 11:10:37,2025-07-24 11:10:39,2025-07-24 11:10:39
131688,2688,QYBV3,COMPRA,290,80.7187,0.4048,2025-07-24 11:11:34,2025-07-24 11:11:37,2025-07-24 11:11:37
131689,3052,CQJZ4,COMPRA,340,67.0209,2.8039,2025-07-24 11:13:04,2025-07-24 11:13:07,2025-07-24 11:13:07
131690,2029,PZUP8,COMPRA,170,177.9683,2.0433,2025-07-24 11:14:51,2025-07-24 11:14:54,2025-07-24 11:14:54
131691,2101,XPVA7,VENDA,5,397.3547,11.3788,2025-07-24 11:27:43,2025-07-24 11:27:43,2025-07-24 11:27:43
131692,2974,MOLF3,COMPRA,440,52.7651,1.2305,2025-07-24 11:27:52,2025-07-24 11:27:54,2025-07-24 11:27:54
131693,3408,DSFC9,COMPRA,20,457.3469,5.1760,2025-07-24 11:27:55,2025-07-24 11:27:57,2025-07-24 11:27:57
131694,1112,MCMT2,VENDA,395,113.5756,9.9106,2025-07-24 11:29:06,2025-07-24 11:29:08,2025-07-24 11:29:08
131695,3280,TVCE9,COMPRA,100,75.6646,12.4706,2025-07-24 11:30:51,2025-07-24 11:30:52,2025-07-24 11:30:52
131696,2940,JJVW6,COMPRA,355,156.8538,9.3065,2025-07-24 11:31:19,2025-07-24 11:31:20,2025-07-24 11:31:20
131697,3401,FIUW1,COMPRA,210,134.9212,6.7722,2025-07-24 11:31:49,2025-07-24 11:31:49,2025-07-24 11:31:49
131698,1068,NGIU9,VENDA,280,120.2374,9.3350,2025-07-24 11:32:23,2025-07-24 11:32:26,2025-07-24 11:32:26
131699,2054,UQJU7,COMPRA,450,60.0000,1.3100,2025-07-24 11:34:59,2025-07-24 11:34:59,2025-07-24 11:34:59
131700,2555,UQJU7,COMPRA,365,75.6796,6.0241,2025-07-24 11:35:30,2025-07-24 11:35:32,2025-07-24 11:35:32
131701,2228,BGNM6,COMPRA,20,108.4961,5.3595,2025-07-24 11:37:43,2025-07-24 11:37:43,2025-07-24 11:37:43
131702,2839,JUDG8,COMPRA,105,90.4331,12.8314,2025-07-24 11:42:33,2025-07-24 11:42:33,2025-07-24 11:42:33
131703,1144,IJJK3,COMPRA,255,94.6613,1.9201,2025-07-24 11:43:46,2025-07-24 11:43:48,2025-07-24 11:43:48
131704,2437,XOVY4,VENDA,380,107.3547,1.7287,2025-07-24 11:43:48,2025-07-24 11:43:48,2025-07-24 11:43:48
131705,1792,TBWG2,COMPRA,145,67.1226,12.8113,2025-07-24 11:47:33,2025-07-24 11:47:34,2025-07-24 11:47:34
131706,1193,NUJZ2,COMPRA,295,27.8283,8.5698,2025-07-24 11:48:55,2025-07-24 11:48:56,2025-07-24 11:48:56
131707,1293,BGNM6,COMPRA,480,78.3541,4.7202,2025-07-24 11:49:12,2025-07-24 11:49:13,2025-07-24 11:49:13
131708,1432,JIPA6,VENDA,390,35.2526,11.5429,2025-07-24 11:55:46,2025-07-24 11:55:47,2025-07-24 11:55:47
131709,1712,ZYVN7,COMPRA,245,64.9886,8.8718,2025-07-24 11:59:23,2025-07-24 11:59:24,2025-07-24 11:59:24
131710,2647,OEQA8,VENDA,160,506.4465,4.8761,2025-07-24 12:00:46,2025-07-24 12:00:46,2025-07-24 12:00:46
131711,2372,GFDF2,COMPRA,398,98.3066,12.6516,2025-07-24 12:03:23,2025-07-24 12:03:23,2025-07-24 12:03:23
131712,2966,KHGP6,COMPRA,455,79.7169,1.0282,2025-07-24 12:04:15,2025-07-24 12:04:16,2025-07-24 12:04:16
131713,2008,TXHR8,VENDA,15,98.2505,7.4907,2025-07-24 12:05:35,2025-07-24 12:05:35,2025-07-24 12:05:35
131714,1903,CQIL9,COMPRA,350,33.6690,12.8695,2025-07-24 12:06:19,2025-07-24 12:06:22,2025-07-24 12:06:22
131715,3142,DHRM5,VENDA,210,279.4481,4.2399,2025-07-24 12:06:53,2025-07-24 12:06:53,2025-07-24 12:06:53
131716,1322,QQQS1,COMPRA,275,27.1136,5.1442,2025-07-24 12:07:19,2025-07-24 12:07:19,2025-07-24 12:07:19
131717,1381,OEQA8,COMPRA,485,355.2591,11.9405,2025-07-24 12:09:19,2025-07-24 12:09:20,2025-07-24 12:09:20
131718,2851,ERTC4,VENDA,200,55.5212,8.6470,2025-07-24 12:09:24,2025-07-24 12:09:27,2025-07-24 12:09:27
131719,1980,SRDU1,VENDA,105,88.3737,5.9297,2025-07-24 12:10:46,2025-07-24 12:10:46,2025-07-24 12:10:46
131720,1959,YCCK8,COMPRA,155,313.3217,6.6093,2025-07-24 12:11:14,2025-07-24 12:11:16,2025-07-24 12:11:16
131721,1183,OVYL9,COMPRA,40,72.9232,9.3968,2025-07-24 12:12:08,2025-07-24 12:12:09,2025-07-24 12:12:09
131722,2436,NHYK8,COMPRA,150,57.4147,8.0056,2025-07-24 12:12:15,2025-07-24 12:12:15,2025-07-24 12:12:15
131723,1188,PZUP8,VENDA,480,144.8932,7.2051,2025-07-24 12:15:17,2025-07-24 12:15:17,2025-07-24 12:15:17
131724,1249,JDJG6,COMPRA,450,88.3561,5.7445,2025-07-24 12:15:27,2025-07-24 12:15:28,2025-07-24 12:15:28
131725,3345,SGBG8,COMPRA,390,85.4099,3.5658,2025-07-24 12:17:17,2025-07-24 12:17:19,2025-07-24 12:17:19
131726,1797,CQJZ4,COMPRA,390,79.9296,4.9396,2025-07-24 12:18:13,2025-07-24 12:18:13,2025-07-24 12:18:13
131727,2529,AAUA7,VENDA,184,123.7012,2.7281,2025-07-24 12:19:16,2025-07-24 12:19:17,2025-07-24 12:19:17
131728,3084,CQJZ4,COMPRA,365,75.0324,7.8438,2025-07-24 12:19:41,2025-07-24 12:19:43,2025-07-24 12:19:43
131729,1831,GAKD5,VENDA,280,305.0777,6.6385,2025-07-24 12:21:15,2025-07-24 12:21:15,2025-07-24 12:21:15
131730,2536,TTHO3,COMPRA,465,27.0766,4.3435,2025-07-24 12:22:20,2025-07-24 12:22:23,2025-07-24 12:22:23
131731,2537,JJVW6,VENDA,345,145.6432,0.9664,2025-07-24 12:24:39,2025-07-24 12:24:42,2025-07-24 12:24:42
