id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
222034,3071,PBZM6,COMPRA,490,70.1496,10.6378,2026-08-12 10:58:12,2026-08-12 10:58:15,2026-08-12 10:58:15
222035,2425,BGNM6,COMPRA,25,111.5489,8.8872,2026-08-12 11:46:25,2026-08-12 11:46:25,2026-08-12 11:46:25
222036,1899,UFMA7,COMPRA,240,159.1520,6.9083,2026-08-12 12:48:42,2026-08-12 12:48:42,2026-08-12 12:48:42
222037,1496,TTHO3,COMPRA,260,38.9179,10.3407,2026-08-12 10:25:07,2026-08-12 10:25:07,2026-08-12 10:25:07
222038,1592,BGNM6,COMPRA,185,88.1927,3.2505,2026-08-12 14:47:09,2026-08-12 14:47:11,2026-08-12 14:47:11
222039,2493,BGNM6,COMPRA,105,123.0194,11.7292,2026-08-12 15:55:30,2026-08-12 15:55:32,2026-08-12 15:55:32
222040,1136,RIET5,COMPRA,85,161.9270,2.9692,2026-08-12 14:40:16,2026-08-12 14:40:17,2026-08-12 14:40:17
222041,1710,CQJZ4,COMPRA,355,86.4950,6.4294,2026-08-12 17:26:03,2026-08-12 17:26:06,2026-08-12 17:26:06
222042,1091,QTHQ1,COMPRA,315,21.3954,10.5899,2026-08-12 15:22:55,2026-08-12 15:22:56,2026-08-12 15:22:56
222043,2444,YOWA1,COMPRA,360,61.7895,11.0431,2026-08-12 14:09:11,2026-08-12 14:09:14,2026-08-12 14:09:14
222044,2929,NQYT3,COMPRA,90,74.7311,1.3730,2026-08-12 14:12:53,2026-08-12 14:12:54,2026-08-12 14:12:54
222045,1157,OXVD8,COMPRA,350,95.8117,8.8010,2026-08-12 17:03:00,2026-08-12 17:03:02,2026-08-12 17:03:02
222046,1728,QATW7,COMPRA,390,48.0608,1.9203,2026-08-12 15:29:48,2026-08-12 15:29:51,2026-08-12 15:29:51
222047,2255,XLZM9,COMPRA,190,53.3028,7.6134,2026-08-12 14:35:01,2026-08-12 14:35:04,2026-08-12 14:35:04
222048,2889,UFIU3,COMPRA,400,88.2531,11.4861,2026-08-12 12:41:42,2026-08-12 12:41:44,2026-08-12 12:41:44
222049,2179,OVUQ2,COMPRA,309,41.4427,5.5465,2026-08-12 13:44:32,2026-08-12 13:44:33,2026-08-12 13:44:33
222050,1487,WIPB2,COMPRA,305,110.2270,5.1358,2026-08-12 12:58:42,2026-08-12 12:58:43,2026-08-12 12:58:43
222051,3467,HCLJ8,COMPRA,370,128.9027,1.9021,2026-08-12 16:03:17,2026-08-12 16:03:19,2026-08-12 16:03:19
222052,1411,MCHX2,COMPRA,400,130.0373,11.7780,2026-08-12 11:04:04,2026-08-12 11:04:07,2026-08-12 11:04:07
222053,1746,OVUQ2,COMPRA,105,52.7542,5.6965,2026-08-12 13:39:33,2026-08-12 13:39:36,2026-08-12 13:39:36
222054,3359,GAKD5,COMPRA,180,293.0220,12.7999,2026-08-12 17:12:21,2026-08-12 17:12:22,2026-08-12 17:12:22
222055,2288,DSFC9,COMPRA,405,362.3142,2.2363,2026-08-12 16:30:02,2026-08-12 16:30:05,2026-08-12 16:30:05
222056,2264,IZTY4,COMPRA,185,30.0370,9.7375,2026-08-12 16:43:32,2026-08-12 16:43:32,2026-08-12 16:43:32
222057,1548,RYPL6,COMPRA,480,75.8346,10.8294,2026-08-12 11:43:28,2026-08-12 11:43:29,2026-08-12 11:43:29
222058,1916,WHMT3,COMPRA,92,92.7976,6.0649,2026-08-12 12:46:20,2026-08-12 12:46:23,2026-08-12 12:46:23
222059,2934,QQQS1,COMPRA,345,27.4412,2.9876,2026-08-12 15:22:49,2026-08-12 15:22:51,2026-08-12 15:22:51
222060,1108,IZTY4,COMPRA,290,25.0889,1.3766,2026-08-12 10:29:03,2026-08-12 10:29:06,2026-08-12 10:29:06
222061,1690,UYFJ9,COMPRA,329,80.9653,1.9661,2026-08-12 11:01:32,2026-08-12 11:01:35,2026-08-12 11:01:35
222062,1270,OEQA8,COMPRA,70,444.2532,2.4736,2026-08-12 12:55:33,2026-08-12 12:55:35,2026-08-12 12:55:35
222063,2609,QHFL8,COMPRA,390,167.2962,5.9909,2026-08-12 10:28:23,2026-08-12 10:28:26,2026-08-12 10:28:26
222064,1229,XTVW5,COMPRA,475,126.5702,0.4000,2026-08-12 11:18:20,2026-08-12 11:18:23,2026-08-12 11:18:23
222065,1363,RDOA3,COMPRA,470,98.7158,4.4832,2026-08-12 13:53:01,2026-08-12 13:53:01,2026-08-12 13:53:01
222066,3144,MCHX2,COMPRA,410,104.7336,0.2293,2026-08-12 15:36:00,2026-08-12 15:36:03,2026-08-12 15:36:03
222067,2976,QEUC2,COMPRA,425,152.2323,6.2590,2026-08-12 13:09:07,2026-08-12 13:09:10,2026-08-12 13:09:10
222068,2368,JUDG8,COMPRA,155,90.9598,4.7510,2026-08-12 14:22:29,2026-08-12 14:22:29,2026-08-12 14:22:29
222069,2195,JDJG6,COMPRA,10,61.5397,1.2360,2026-08-12 13:33:08,2026-08-12 13:33:10,2026-08-12 13:33:10
222070,2475,ACSV1,COMPRA,76,82.8293,1.1301,2026-08-12 12:58:07,2026-08-12 12:58:07,2026-08-12 12:58:07
222071,2946,MWVU7,COMPRA,154,69.5612,6.1161,2026-08-12 14:35:59,2026-08-12 14:36:02,2026-08-12 14:36:02
222072,1990,NPEM3,COMPRA,335,85.2862,2.4264,2026-08-12 11:53:04,2026-08-12 11:53:07,2026-08-12 11:53:07
222073,2627,XOVY4,COMPRA,130,104.1560,9.8596,2026-08-12 12:52:55,2026-08-12 12:52:57,2026-08-12 12:52:57
222074,1508,PQUT9,COMPRA,330,101.9115,12.0732,2026-08-12 14:06:38,2026-08-12 14:06:41,2026-08-12 14:06:41
222075,2116,PSEN6,COMPRA,175,207.6617,0.7117,2026-08-12 13:04:07,2026-08-12 13:04:10,2026-08-12 13:04:10
222076,1826,HCZM2,COMPRA,320,417.7966,0.3510,2026-08-12 16:26:40,2026-08-12 16:26:40,2026-08-12 16:26:40
222077,1549,MOLF3,COMPRA,10,50.8160,4.5440,2026-08-12 11:11:21,2026-08-12 11:11:22,2026-08-12 11:11:22
222078,1432,ERTC4,COMPRA,495,56.5456,5.5700,2026-08-12 16:28:08,2026-08-12 16:28:09,2026-08-12 16:28:09
222079,2243,UCHR6,COMPRA,9,487.3384,4.6695,2026-08-12 13:19:21,2026-08-12 13:19:23,2026-08-12 13:19:23
222080,2279,PQUT9,COMPRA,370,98.5253,0.4694,2026-08-12 15:24:00,2026-08-12 15:24:03,2026-08-12 15:24:03
222081,2894,HCZM2,COMPRA,17,465.2558,7.9436,2026-08-12 11:53:19,2026-08-12 11:53:20,2026-08-12 11:53:20
222082,3073,AAWB3,COMPRA,115,163.5131,5.2261,2026-08-12 10:46:41,2026-08-12 10:46:41,2026-08-12 10:46:41
222083,3001,NPEM3,COMPRA,75,120.7056,1.2343,2026-08-12 13:33:54,2026-08-12 13:33:56,2026-08-12 13:33:56
222084,2323,MCHX2,COMPRA,65,119.3442,8.6457,2026-08-12 12:00:05,2026-08-12 12:00:06,2026-08-12 12:00:06
222085,2500,CQJZ4,COMPRA,260,80.0110,7.8509,2026-08-12 14:59:56,2026-08-12 14:59:56,2026-08-12 14:59:56
222086,2658,ERTC4,COMPRA,170,41.8629,9.4870,2026-08-12 16:57:39,2026-08-12 16:57:41,2026-08-12 16:57:41
222087,2779,PSEN6,COMPRA,170,194.9358,8.8236,2026-08-12 12:20:58,2026-08-12 12:20:59,2026-08-12 12:20:59
222088,3311,TXHR8,COMPRA,295,78.4335,7.7439,2026-08-12 10:08:21,2026-08-12 10:08:23,2026-08-12 10:08:23
222089,2342,QHFL8,COMPRA,345,114.6433,9.4799,2026-08-12 17:16:55,2026-08-12 17:16:55,2026-08-12 17:16:55
222090,2138,JIPR4,COMPRA,30,32.0215,2.2754,2026-08-12 11:00:09,2026-08-12 11:00:11,2026-08-12 11:00:11
222091,1792,CQJZ4,COMPRA,367,92.5631,3.6909,2026-08-12 15:10:18,2026-08-12 15:10:20,2026-08-12 15:10:20
222092,1304,YRWH3,COMPRA,155,225.3423,,2026-08-12 16:03:08,2026-08-12 16:03:10,2026-08-12 16:03:10
222093,2987,UVEY5,COMPRA,25,95.6304,6.7003,2026-08-12 16:03:10,2026-08-12 16:03:13,2026-08-12 16:03:13
222094,3280,WIPB2,COMPRA,290,138.4671,4.8350,2026-08-12 10:29:50,2026-08-12 10:29:53,2026-08-12 10:29:53
222095,2735,AYFQ2,COMPRA,420,11.4434,5.1067,2026-08-12 15:49:18,2026-08-12 15:49:21,2026-08-12 15:49:21
222096,2430,JJVW6,COMPRA,420,156.5358,10.0249,2026-08-12 14:52:23,2026-08-12 14:52:23,2026-08-12 14:52:23
222097,1934,AAUA7,COMPRA,200,169.2061,0.8895,2026-08-12 12:23:53,2026-08-12 12:23:54,2026-08-12 12:23:54
222098,3247,NWGB4,COMPRA,345,127.5700,2.2952,2026-08-12 13:55:32,2026-08-12 13:55:35,2026-08-12 13:55:35
222099,2583,SVOZ4,VENDA,105,40.5741,8.7496,2026-08-12 14:52:32,2026-08-12 14:52:34,2026-08-12 14:52:34
222100,1415,TVCE9,COMPRA,345,62.4129,12.2429,2026-08-12 12:19:40,2026-08-12 12:19:43,2026-08-12 12:19:43
222101,2014,QTDZ2,COMPRA,305,41.8261,2.1347,2026-08-12 16:55:53,2026-08-12 16:55:53,2026-08-12 16:55:53
222102,2214,YBZA3,COMPRA,210,23.9305,2.0387,2026-08-12 13:27:38,2026-08-12 13:27:38,2026-08-12 13:27:38
222103,1456,KFSY2,COMPRA,500,108.6352,4.3957,2026-08-12 16:00:37,2026-08-12 16:00:38,2026-08-12 16:00:38
222104,1607,ERTC4,COMPRA,245,48.2414,1.9367,2026-08-12 12:09:04,2026-08-12 12:09:05,2026-08-12 12:09:05
222105,1350,ACSV1,COMPRA,65,121.7309,6.2856,2026-08-12 10:29:51,2026-08-12 10:29:52,2026-08-12 10:29:52
222106,2718,GULD2,VENDA,180,146.9165,4.8613,2026-08-12 11:59:34,2026-08-12 11:59:36,2026-08-12 11:59:36
222107,1145,GFDF2,COMPRA,385,68.9058,11.3916,2026-08-12 11:44:31,2026-08-12 11:44:31,2026-08-12 11:44:31
222108,1206,FRGH8,VENDA,395,87.1523,3.5884,2026-08-12 12:34:17,2026-08-12 12:34:18,2026-08-12 12:34:18
222109,2891,NAOF3,COMPRA,160,77.8720,2.9862,2026-08-12 12:01:16,2026-08-12 12:01:19,2026-08-12 12:01:19
222110,3238,MGRR2,COMPRA,268,109.3786,11.0472,2026-08-12 13:52:01,2026-08-12 13:52:03,2026-08-12 13:52:03
222111,1444,GKQC5,COMPRA,40,150.2887,8.4158,2026-08-12 15:53:32,2026-08-12 15:53:32,2026-08-12 15:53:32
222112,2608,QTDZ2,COMPRA,438,58.6477,2.8069,2026-08-12 12:05:10,2026-08-12 12:05:13,2026-08-12 12:05:13
222113,1124,NREP8,COMPRA,67,113.5844,8.9518,2026-08-12 10:23:41,2026-08-12 10:23:43,2026-08-12 10:23:43
222114,2552,WHMT3,COMPRA,215,125.6073,6.3537,2026-08-12 14:25:02,2026-08-12 14:25:04,2026-08-12 14:25:04
222115,2681,RFNS7,COMPRA,285,108.4815,12.7640,2026-08-12 14:49:27,2026-08-12 14:49:28,2026-08-12 14:49:28
222116,3102,TVCE9,COMPRA,140,71.4488,6.8118,2026-08-12 10:15:43,2026-08-12 10:15:43,2026-08-12 10:15:43
222117,1903,JIPR4,COMPRA,445,25.3552,6.3636,2026-08-12 16:16:17,2026-08-12 16:16:20,2026-08-12 16:16:20
222118,1136,TXHR8,COMPRA,70,80.4738,5.6883,2026-08-12 10:18:40,2026-08-12 10:18:42,2026-08-12 10:18:42
222119,2235,TXHR8,COMPRA,100,88.5934,,2026-08-12 16:55:28,2026-08-12 16:55:30,2026-08-12 16:55:30
222120,1631,TBWG2,COMPRA,165,90.3967,7.8356,2026-08-12 15:45:14,2026-08-12 15:45:15,2026-08-12 15:45:15
222121,1598,ICSU4,COMPRA,135,148.7755,5.3455,2026-08-12 14:04:19,2026-08-12 14:04:22,2026-08-12 14:04:22
222122,2649,WIPB2,COMPRA,420,130.5311,0.9229,2026-08-12 15:25:20,2026-08-12 15:25:23,2026-08-12 15:25:23
222123,2505,RSBT4,COMPRA,130,311.0021,8.3394,2026-08-12 12:37:50,2026-08-12 12:37:52,2026-08-12 12:37:52
222124,1256,DMTZ8,COMPRA,95,159.0775,1.8312,2026-08-12 13:44:51,2026-08-12 13:44:54,2026-08-12 13:44:54
222125,2623,RIET5,COMPRA,115,167.2984,6.5416,2026-08-12 11:09:57,2026-08-12 11:09:57,2026-08-12 11:09:57
222126,2956,BOCS8,COMPRA,335,50.2051,8.3703,2026-08-12 16:19:38,2026-08-12 16:19:40,2026-08-12 16:19:40
222127,1667,XPVA7,VENDA,305,454.4322,8.6266,2026-08-12 16:27:15,2026-08-12 16:27:15,2026-08-12 16:27:15
222128,1282,QQQS1,COMPRA,465,28.2349,8.8813,2026-08-12 17:18:19,2026-08-12 17:18:20,2026-08-12 17:18:20
222129,1833,KFSY2,COMPRA,160,125.3485,1.4943,2026-08-12 16:06:39,2026-08-12 16:06:39,2026-08-12 16:06:39
222130,3317,UYFJ9,VENDA,260,94.2848,7.8698,2026-08-12 15:42:30,2026-08-12 15:42:33,2026-08-12 15:42:33
222131,3205,SVOZ4,COMPRA,415,38.9569,11.6007,2026-08-12 11:05:24,2026-08-12 11:05:27,2026-08-12 11:05:27
222132,3101,XOVY4,COMPRA,420,111.6266,9.0564,2026-08-12 17:19:36,2026-08-12 17:19:38,2026-08-12 17:19:38
222133,3068,OVYL9,COMPRA,395,60.0000,1.5916,2026-08-12 16:59:36,2026-08-12 16:59:39,2026-08-12 16:59:39
222134,2005,JUDG8,COMPRA,380,110.4990,8.0382,2026-08-12 14:17:19,2026-08-12 14:17:21,2026-08-12 14:17:21
222135,2883,WXQM6,COMPRA,365,52.9992,1.5080,2026-08-12 12:20:45,2026-08-12 12:20:48,2026-08-12 12:20:48
222136,2701,KFSY2,COMPRA,185,128.8403,4.6367,2026-08-12 16:02:20,2026-08-12 16:02:20,2026-08-12 16:02:20
222137,2382,AAWB3,COMPRA,55,175.1757,4.4791,2026-08-12 14:20:38,2026-08-12 14:20:41,2026-08-12 14:20:41
222138,2497,AAWB3,COMPRA,165,170.1627,2.5291,2026-08-12 15:53:46,2026-08-12 15:53:47,2026-08-12 15:53:47
222139,1881,MJDL9,COMPRA,155,30.1881,0.5030,2026-08-12 11:54:59,2026-08-12 11:54:59,2026-08-12 11:54:59
222140,2653,DMTZ8,COMPRA,235,143.5206,0.1926,2026-08-12 10:55:57,2026-08-12 10:55:57,2026-08-12 10:55:57
222141,2743,XAVL3,COMPRA,360,166.2993,3.4049,2026-08-12 16:08:59,2026-08-12 16:09:00,2026-08-12 16:09:00
222142,2253,IWFI1,COMPRA,40,155.9289,12.4890,2026-08-12 14:15:46,2026-08-12 14:15:46,2026-08-12 14:15:46
222143,2833,JDJG6,COMPRA,89,77.3997,12.2706,2026-08-12 15:29:55,2026-08-12 15:29:56,2026-08-12 15:29:56
222144,1817,NAOF3,COMPRA,96,53.1551,11.7395,2026-08-12 16:09:09,2026-08-12 16:09:09,2026-08-12 16:09:09
222145,3276,AAUA7,VENDA,179,141.3527,0.1105,2026-08-12 10:07:46,2026-08-12 10:07:48,2026-08-12 10:07:48
222146,3413,KQEO3,COMPRA,120,88.9643,0.5268,2026-08-12 16:28:40,2026-08-12 16:28:40,2026-08-12 16:28:40
222147,1503,ZAAS7,COMPRA,475,387.4089,1.7568,2026-08-12 17:27:21,2026-08-12 17:27:24,2026-08-12 17:27:24
222148,2295,QQQS1,COMPRA,365,21.0371,2.4511,2026-08-12 12:08:51,2026-08-12 12:08:51,2026-08-12 12:08:51
222149,1525,DHRM5,COMPRA,113,350.0673,12.8937,2026-08-12 12:05:19,2026-08-12 12:05:22,2026-08-12 12:05:22
222150,3175,RYPL6,COMPRA,173,101.2484,1.7759,2026-08-12 13:05:54,2026-08-12 13:05:56,2026-08-12 13:05:56
222151,1461,YBZA3,COMPRA,50,26.3283,8.0376,2026-08-12 11:43:08,2026-08-12 11:43:09,2026-08-12 11:43:09
222152,2565,BOCS8,COMPRA,170,56.2816,6.2769,2026-08-12 11:43:29,2026-08-12 11:43:29,2026-08-12 11:43:29
222153,1824,RDOA3,COMPRA,151,82.6392,11.5916,2026-08-12 15:54:18,2026-08-12 15:54:20,2026-08-12 15:54:20
222154,1548,XTVW5,COMPRA,280,114.5741,9.6930,2026-08-12 15:54:49,2026-08-12 15:54:49,2026-08-12 15:54:49
222155,2859,CQJZ4,COMPRA,325,79.4159,12.6119,2026-08-12 17:28:06,2026-08-12 17:28:06,2026-08-12 17:28:06
222156,3304,OVYL9,COMPRA,370,60.0000,8.8715,2026-08-12 15:07:41,2026-08-12 15:07:43,2026-08-12 15:07:43
222157,3195,UFIU3,COMPRA,180,69.9025,11.6448,2026-08-12 14:50:44,2026-08-12 14:50:45,2026-08-12 14:50:45
222158,1407,PBZM6,COMPRA,50,55.0299,0.5560,2026-08-12 11:02:59,2026-08-12 11:02:59,2026-08-12 11:02:59
222159,1146,QATW7,COMPRA,270,54.8226,11.5831,2026-08-12 11:17:53,2026-08-12 11:17:56,2026-08-12 11:17:56
222160,1851,PBZM6,COMPRA,295,70.9056,3.3432,2026-08-12 10:21:28,2026-08-12 10:21:29,2026-08-12 10:21:29
222161,2812,JDJG6,COMPRA,225,74.7790,4.3729,2026-08-12 17:29:24,2026-08-12 17:29:24,2026-08-12 17:29:24
222162,2442,KFSY2,COMPRA,6,115.4946,9.5855,2026-08-12 15:03:42,2026-08-12 15:03:43,2026-08-12 15:03:43
222163,2939,DFGR7,COMPRA,490,83.9075,8.0837,2026-08-12 11:28:30,2026-08-12 11:28:32,2026-08-12 11:28:32
222164,3313,DFGR7,COMPRA,225,84.0275,7.8137,2026-08-12 13:56:37,2026-08-12 13:56:39,2026-08-12 13:56:39
222165,1398,WMQZ6,COMPRA,182,73.6113,6.8391,2026-08-12 12:40:03,2026-08-12 12:40:06,2026-08-12 12:40:06
222166,2595,ENRZ2,COMPRA,377,90.5481,3.6323,2026-08-12 15:08:12,2026-08-12 15:08:12,2026-08-12 15:08:12
222167,1799,YFAH5,COMPRA,470,142.0953,10.3688,2026-08-12 11:51:21,2026-08-12 11:51:22,2026-08-12 11:51:22
222168,2831,UQIQ7,VENDA,315,85.3742,2.5903,2026-08-12 13:45:31,2026-08-12 13:45:34,2026-08-12 13:45:34
222169,3207,AAUA7,COMPRA,490,163.9738,0.0975,2026-08-12 13:45:46,2026-08-12 13:45:48,2026-08-12 13:45:48
222170,1387,ERTC4,COMPRA,415,49.3454,4.9467,2026-08-12 17:07:35,2026-08-12 17:07:36,2026-08-12 17:07:36
222171,1304,CQIL9,COMPRA,238,34.4046,12.7251,2026-08-12 16:37:11,2026-08-12 16:37:11,2026-08-12 16:37:11
222172,1936,ZYVN7,COMPRA,495,71.7691,8.5428,2026-08-12 13:20:11,2026-08-12 13:20:14,2026-08-12 13:20:14
222173,1745,GKQC5,COMPRA,190,118.8080,7.1699,2026-08-12 15:37:06,2026-08-12 15:37:09,2026-08-12 15:37:09
222174,1105,NGIU9,COMPRA,210,116.8060,7.0072,2026-08-12 14:32:59,2026-08-12 14:33:01,2026-08-12 14:33:01
222175,2777,SGBG8,COMPRA,285,79.8538,12.6103,2026-08-12 10:40:41,2026-08-12 10:40:44,2026-08-12 10:40:44
222176,1037,JIPR4,COMPRA,310,33.7296,6.5303,2026-08-12 14:03:21,2026-08-12 14:03:24,2026-08-12 14:03:24
222177,1367,AYFQ2,COMPRA,100,11.2067,8.5227,2026-08-12 14:25:48,2026-08-12 14:25:49,2026-08-12 14:25:49
222178,2543,FIUW1,COMPRA,475,111.0893,5.8884,2026-08-12 10:10:25,2026-08-12 10:10:26,2026-08-12 10:10:26
222179,3210,RSBT4,COMPRA,95,476.8541,9.8685,2026-08-12 10:22:56,2026-08-12 10:22:59,2026-08-12 10:22:59
222180,1720,HJRH5,COMPRA,65,179.0807,7.0381,2026-08-12 13:34:08,2026-08-12 13:34:09,2026-08-12 13:34:09
222181,2125,SUZL4,COMPRA,500,159.6566,4.7104,2026-08-12 16:35:01,2026-08-12 16:35:04,2026-08-12 16:35:04
222182,1168,IPXK2,COMPRA,73,300.5131,5.4073,2026-08-12 12:09:42,2026-08-12 12:09:43,2026-08-12 12:09:43
222183,3419,ZYVN7,COMPRA,280,69.3811,10.1114,2026-08-12 16:05:53,2026-08-12 16:05:56,2026-08-12 16:05:56
222184,1390,PSEN6,VENDA,20,153.8513,12.3667,2026-08-12 16:20:10,2026-08-12 16:20:12,2026-08-12 16:20:12
222185,1106,JIPR4,COMPRA,350,27.5245,9.2808,2026-08-12 12:17:35,2026-08-12 12:17:37,2026-08-12 12:17:37
222186,1703,VLEB3,COMPRA,100,414.9614,7.5864,2026-08-12 16:24:39,2026-08-12 16:24:40,2026-08-12 16:24:40
222187,1256,YYLA4,COMPRA,290,211.2370,0.3019,2026-08-12 14:05:12,2026-08-12 14:05:12,2026-08-12 14:05:12
222188,3440,LQML9,VENDA,245,118.0816,7.4002,2026-08-12 13:29:10,2026-08-12 13:29:10,2026-08-12 13:29:10
222189,2968,UFMA7,COMPRA,65,127.1498,3.7958,2026-08-12 13:29:24,2026-08-12 13:29:24,2026-08-12 13:29:24
222190,1991,SVOZ4,COMPRA,147,35.0010,4.4067,2026-08-12 17:04:49,2026-08-12 17:04:52,2026-08-12 17:04:52
222191,3273,WXFC8,COMPRA,255,71.7250,11.3802,2026-08-12 10:30:15,2026-08-12 10:30:18,2026-08-12 10:30:18
222192,2184,AAWB3,COMPRA,485,202.3061,3.3563,2026-08-12 16:23:32,2026-08-12 16:23:33,2026-08-12 16:23:33
222193,3298,BSDJ7,COMPRA,470,195.7904,6.3691,2026-08-12 10:02:47,2026-08-12 10:02:48,2026-08-12 10:02:48
222194,1083,DEGN5,COMPRA,390,81.9829,5.5857,2026-08-12 16:39:28,2026-08-12 16:39:29,2026-08-12 16:39:29
222195,3156,CQJZ4,COMPRA,476,98.5632,0.7079,2026-08-12 14:27:27,2026-08-12 14:27:27,2026-08-12 14:27:27
222196,3462,DFGR7,COMPRA,290,117.8558,1.3960,2026-08-12 10:05:01,2026-08-12 10:05:02,2026-08-12 10:05:02
222197,3210,MWVU7,COMPRA,350,94.7076,11.0233,2026-08-12 15:22:11,2026-08-12 15:22:14,2026-08-12 15:22:14
222198,1374,XOVY4,COMPRA,245,106.8161,6.2801,2026-08-12 12:55:57,2026-08-12 12:56:00,2026-08-12 12:56:00
222199,3321,OEQA8,COMPRA,220,473.9581,4.3694,2026-08-12 11:55:30,2026-08-12 11:55:32,2026-08-12 11:55:32
222200,1565,RDOA3,COMPRA,95,109.7893,8.0253,2026-08-12 14:28:45,2026-08-12 14:28:45,2026-08-12 14:28:45
222201,2908,WXFC8,COMPRA,120,86.3358,4.6676,2026-08-12 16:50:23,2026-08-12 16:50:26,2026-08-12 16:50:26
222202,3305,HJRH5,COMPRA,145,120.9262,2.6093,2026-08-12 13:46:36,2026-08-12 13:46:39,2026-08-12 13:46:39
222203,2283,DFGR7,COMPRA,239,76.5977,7.6779,2026-08-12 15:20:53,2026-08-12 15:20:55,2026-08-12 15:20:55
222204,1048,XLZM9,COMPRA,385,49.3201,9.9624,2026-08-12 11:07:47,2026-08-12 11:07:49,2026-08-12 11:07:49
222205,2907,PQUT9,COMPRA,180,96.9114,4.6885,2026-08-12 11:35:47,2026-08-12 11:35:50,2026-08-12 11:35:50
222206,1054,IJJK3,COMPRA,40,99.0310,2.4335,2026-08-12 16:54:06,2026-08-12 16:54:09,2026-08-12 16:54:09
222207,1403,HCZM2,COMPRA,195,455.0115,8.4930,2026-08-12 10:43:16,2026-08-12 10:43:18,2026-08-12 10:43:18
222208,3397,JDJG6,COMPRA,20,84.0139,12.5047,2026-08-12 15:29:13,2026-08-12 15:29:15,2026-08-12 15:29:15
222209,2965,IJJK3,COMPRA,5,126.8246,1.0694,2026-08-12 14:18:37,2026-08-12 14:18:38,2026-08-12 14:18:38
222210,1427,VLEB3,COMPRA,80,459.2249,,2026-08-12 15:38:40,2026-08-12 15:38:42,2026-08-12 15:38:42
222211,2947,XLZM9,COMPRA,185,42.5906,7.6817,2026-08-12 12:42:20,2026-08-12 12:42:20,2026-08-12 12:42:20
222212,2202,GAKD5,COMPRA,240,300.6451,1.9218,2026-08-12 16:04:49,2026-08-12 16:04:52,2026-08-12 16:04:52
222213,3273,NGIU9,COMPRA,95,104.2327,0.3775,2026-08-12 15:41:18,2026-08-12 15:41:18,2026-08-12 15:41:18
222214,3163,YBZA3,COMPRA,205,29.0769,1.0665,2026-08-12 10:05:55,2026-08-12 10:05:56,2026-08-12 10:05:56
222215,1975,SVOZ4,VENDA,360,41.8030,10.0587,2026-08-12 17:11:47,2026-08-12 17:11:49,2026-08-12 17:11:49
222216,2006,TNHT4,COMPRA,355,105.3140,12.5643,2026-08-12 15:34:27,2026-08-12 15:34:28,2026-08-12 15:34:28
222217,1814,TVCE9,COMPRA,430,59.1937,2.7158,2026-08-12 14:43:17,2026-08-12 14:43:18,2026-08-12 14:43:18
222218,2208,MCHX2,COMPRA,465,85.9423,10.9020,2026-08-12 13:35:52,2026-08-12 13:35:55,2026-08-12 13:35:55
222219,2069,TNHT4,COMPRA,390,94.9492,1.0322,2026-08-12 13:26:11,2026-08-12 13:26:12,2026-08-12 13:26:12
222220,1625,AYFQ2,COMPRA,155,14.1681,6.0764,2026-08-12 14:40:19,2026-08-12 14:40:22,2026-08-12 14:40:22
222221,1024,QYBV3,COMPRA,410,60.0000,8.8535,2026-08-12 13:46:36,2026-08-12 13:46:39,2026-08-12 13:46:39
222222,1354,KHGP6,COMPRA,145,108.7135,0.5626,2026-08-12 11:36:28,2026-08-12 11:36:31,2026-08-12 11:36:31
222223,2989,CQIL9,COMPRA,270,42.1864,6.3145,2026-08-12 13:38:10,2026-08-12 13:38:10,2026-08-12 13:38:10
222224,2513,IJJK3,COMPRA,265,101.7621,6.5958,2026-08-12 17:05:47,2026-08-12 17:05:49,2026-08-12 17:05:49
222225,3112,MWVU7,COMPRA,220,60.0000,0.4767,2026-08-12 15:36:09,2026-08-12 15:36:10,2026-08-12 15:36:10
222226,2597,NQYT3,COMPRA,85,54.4126,10.2525,2026-08-12 15:34:16,2026-08-12 15:34:17,2026-08-12 15:34:17
222227,3374,RHXV4,COMPRA,125,54.0575,0.5844,2026-08-12 14:16:58,2026-08-12 14:17:00,2026-08-12 14:17:00
222228,1633,DFGR7,COMPRA,39,110.0493,8.7736,2026-08-12 10:46:55,2026-08-12 10:46:57,2026-08-12 10:46:57
222229,2206,BSDJ7,COMPRA,283,258.0551,,2026-08-12 15:27:30,2026-08-12 15:27:33,2026-08-12 15:27:33
222230,1122,XOVY4,COMPRA,305,93.7903,9.0441,2026-08-12 11:30:32,2026-08-12 11:30:34,2026-08-12 11:30:34
222231,2916,MOLF3,COMPRA,370,42.2460,4.8333,2026-08-12 10:21:15,2026-08-12 10:21:15,2026-08-12 10:21:15
222232,3319,JUDG8,COMPRA,337,92.3906,12.2114,2026-08-12 15:04:00,2026-08-12 15:04:03,2026-08-12 15:04:03
222233,3222,WXQM6,COMPRA,30,37.4890,4.0635,2026-08-12 14:40:25,2026-08-12 14:40:25,2026-08-12 14:40:25
222234,2611,DQSN6,COMPRA,260,165.7827,3.9916,2026-08-12 11:08:30,2026-08-12 11:08:31,2026-08-12 11:08:31
222235,2126,YYLA4,COMPRA,404,240.5177,3.5441,2026-08-12 14:42:34,2026-08-12 14:42:34,2026-08-12 14:42:34
